"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1566",1,0.995043273720536,0.991437134708369,0.985265502183215,0.974814137645941,0.957424890434167,0.929312229314174,0.885860347295489,0.822985523258038,0.739714504019284,0.640519615516962,0.534766974264504,0.432869412927897,0.342333296058071,0.266457507527894,0.205292858847185,0.157179494581974,0.119891404628691,0.091247377615222,0.0693574051129399
"1567",1,0.995497838054433,0.992218267782207,0.986597480497877,0.977055898618532,0.961116783170927,0.935183278346996,0.894708813232222,0.835338232942786,0.755339070611651,0.658192536197711,0.552680493306731,0.449407674493374,0.356564052761223,0.27812552811242,0.21456760872815,0.164412633613568,0.125468318420215,0.0955184872211649,0.0726156493417759
"1568",0.961507040834034,0.963631168856187,0.965142702826255,0.96766274676374,0.971735019965187,0.977952951242464,0.986474965579462,0.99571547613448,1,0.987738094235804,0.944499691306894,0.862859842027386,0.750148621431652,0.62418224589448,0.502359992895083,0.395214718738256,0.306434820713968,0.235493165195344,0.180016353283953,0.137179629392399
"1569",0.569521649290204,0.576115130985665,0.580920876093292,0.589161083015574,0.603153294856696,0.62650568003194,0.664294317940771,0.722144460859614,0.802347231821545,0.89562250294076,0.973995622943068,1,0.953718579317851,0.847622217100075,0.712424087285045,0.575863429003626,0.453872230835921,0.352196593171702,0.270759690226034,0.207011601509522
"1570",1,0.995038116073905,0.991428273180892,0.985250395922988,0.974788725503303,0.957383072735302,0.929245810906141,0.885760430152289,0.822846386155642,0.739539048842289,0.640321793729187,0.534567042489688,0.432685256552108,0.342175094800335,0.266327936345605,0.205189934206969,0.157099259149573,0.119829556295769,0.091200017458647,0.0693212790855101
"1571",1,0.996290475111307,0.99358097041129,0.988922940165117,0.980974801650402,0.967584465936834,0.94550316289467,0.910340212609169,0.857309245560726,0.783359814605952,0.690163249933951,0.585343103474792,0.479752081514441,0.382791292590943,0.299692843481263,0.231742627080704,0.177821838270165,0.135813907350971,0.103444757727944,0.0786636080959066
"1572",1,0.996237465695625,0.993489812043358,0.988767306644692,0.980712323763316,0.967150731122332,0.944809714959606,0.909286749309736,0.855822570688176,0.781454555565982,0.687978307079806,0.583100546245114,0.477661058527006,0.380979280371831,0.298200232773673,0.230552726077535,0.176892237521987,0.135096419759251,0.102894931985656,0.078244021714751
"1573",1,0.995189107813259,0.991687710976522,0.985692699934327,0.975532893733397,0.958607965590071,0.931192054188634,0.888689990843387,0.826929121455636,0.744692441631936,0.646138026976924,0.540450729098544,0.438108658760599,0.346836543143511,0.270147097984231,0.208224327335146,0.15946504166516,0.121653325471791,0.0925966252758288,0.0703866304388096
"1574",1,0.995515405135728,0.992248460617023,0.986648980004461,0.977142616473381,0.961259711418812,0.935410859670085,0.895052457466363,0.835819204670678,0.755949331604203,0.658885060160539,0.553384527512977,0.45005918597012,0.35712559857023,0.278586454175214,0.214934243847458,0.164698681409716,0.12568892187299,0.095687461840502,0.0727445635122022
"1575",0.950385252853265,0.952824596523334,0.954565777441598,0.957479394189762,0.962219445205343,0.969550587838361,0.979871688190053,0.991866788030543,1,0.992380475937798,0.953630433917803,0.875109338472084,0.763503381196646,0.636901310578384,0.513449497060211,0.404358643135413,0.31372148644034,0.241182560315572,0.184405580026559,0.140542171367385
"1576",1,0.995121929317682,0.99157227967841,0.985495896001672,0.975201745914051,0.958062821892753,0.930325674909681,0.887385445584046,0.825110232156363,0.742395296720995,0.643543911078537,0.537825144290666,0.435687463354712,0.344754891588657,0.268441250661436,0.206868835134115,0.158408146140696,0.120838534692283,0.0919726579895789,0.0699106526613544
"1577",1,0.995268585493173,0.991824282975738,0.985925568750213,0.975924785145416,0.959253268398183,0.932218018404373,0.890235737925838,0.829086036423429,0.747419132278123,0.649220358670726,0.543573338419766,0.440990300308458,0.349315362214177,0.272179109304393,0.209839340849887,0.160724452739521,0.122624315819774,0.093340243723075,0.0709538959263176
"1578",0.909373533702562,0.912739315028563,0.915156691649948,0.919231611919989,0.925948990755107,0.936595482558879,0.95232380983785,0.972712943165252,0.992806302685905,1,0.976098351722791,0.908530142150402,0.801634171221433,0.674087301093784,0.54629973880299,0.431648124271773,0.335561062495318,0.25827663569773,0.197611831544915,0.150667554060088
"1579",1,0.995099613363363,0.99153393592497,0.985430525664397,0.975091762195092,0.957881791642991,0.930038038747047,0.886952494461736,0.82450687578141,0.74163374531265,0.642684442357365,0.536955740401649,0.434886097361423,0.344066127167505,0.267876948454539,0.206420490760582,0.158058593669617,0.12056906740199,0.0917663054361701,0.069753244309267
"1580",0.962185678178429,0.964290447651616,0.965787883249381,0.968283775012217,0.972315097054879,0.978464837507489,0.986876841130394,0.995949354679627,1,0.987457262307967,0.943948789012965,0.862122525491551,0.749346292877315,0.623419134715283,0.501695239383644,0.394666894603105,0.30599841309055,0.235152487545168,0.179753559397527,0.136978319224035
"1581",1,0.999747205938447,0.9995329674054,0.999106804702723,0.998212831687026,0.996240987886887,0.991755526138648,0.981607350509849,0.959852214492873,0.917917043180172,0.84838587244848,0.751498083924945,0.637535528932902,0.521318561542487,0.41479004883008,0.323993898686099,0.250128113890282,0.191729709006465,0.146342805759639,0.111421812712389
"1582",0.61446885878681,0.620928556779837,0.625630744417187,0.633681516725066,0.647317680971865,0.669979097367453,0.706390174366264,0.761486936950304,0.836441379790272,0.920844709441798,0.986950344452951,1,0.943776734510707,0.832554402690572,0.696333954910219,0.561134875960782,0.441445230045393,0.342177748086844,0.262888526010045,0.200918594938177
"1583",1,0.998532922003587,0.997440442367475,0.995521535882133,0.992130013187244,0.986090414883399,0.975274044644689,0.95598671407465,0.922544811306097,0.868255721272115,0.789113367776566,0.688415429691617,0.576997970784873,0.467772700460943,0.370083745980103,0.288052733030778,0.221906004091694,0.169881408589908,0.129570400586338,0.0986092050217571
"1584",1,0.995735762512697,0.99262722528975,0.987295128982816,0.978230908941419,0.963054161982256,0.938269953534878,0.899373761445718,0.841875252101803,0.763645391494972,0.66763301331668,0.562291252228808,0.458311279220102,0.36424421905328,0.284432800297941,0.219586234921384,0.168328918726871,0.12848895379106,0.0978323463847018,0.0743810090916654
"1585",1,0.995432687185966,0.992106295270859,0.986406500300591,0.976734342763797,0.960586870054181,0.934339697967062,0.893435441862821,0.833556799121632,0.753080006176606,0.655630422365587,0.550077152215332,0.446999544528354,0.354489065976493,0.276422674265925,0.213213268792637,0.163356058184417,0.124653510174455,0.0948943880770929,0.0721395184339164
"1586",0.966675714778445,0.968652044513134,0.970055955137923,0.972391655940568,0.97615144716957,0.981849260907318,0.989532738791987,0.997493988410868,1,0.98560618343049,0.940321687315125,0.857273085650008,0.744073569527943,0.618407054036713,0.497330837494154,0.391071045219972,0.303134301399665,0.232916835982563,0.178029095972277,0.135657352729231
"1587",1,0.99586605125104,0.992851202661372,0.987677303452822,0.978874830589782,0.964116539000333,0.939964235073025,0.901938136176434,0.845475943678584,0.768231769356481,0.672858953112834,0.567623798516452,0.463260546371374,0.368518996576858,0.287946447267142,0.222383507382809,0.170512479373244,0.130173460736863,0.0991228532776936,0.0753656662791693
"1588",1,0.996699346972401,0.994284210570811,0.990123916487539,0.98300123611939,0.97093571111502,0.950867744581213,0.918504996807207,0.868860680690416,0.798208919682522,0.707246970009756,0.602928569515634,0.496187298708729,0.397057031109028,0.311456744426326,0.241127109101975,0.185156398087182,0.141476267728424,0.107784560102154,0.0819756984534497
"1589",1,0.997342841646312,0.995391414123407,0.992016003387527,0.986197290315104,0.976230721222073,0.959367888784866,0.931496640498224,0.887346859868697,0.822138216824855,0.734979440437226,0.631665749623737,0.523186698570167,0.420580535283448,0.330902795385444,0.256663860814441,0.197310667339764,0.150864680226273,0.114982447041179,0.0874700806426785
"1590",1,0.998643278369995,0.997630538800593,0.995847019343182,0.992681601019551,0.98700913692961,0.976761350212174,0.958288546410441,0.925876452541709,0.872658229876306,0.794327467133177,0.693925811276392,0.582256549108803,0.472405441922954,0.373941549933941,0.291149085950198,0.224334942932335,0.171760678888016,0.131012573518472,0.0997106747226747
"1591",1,0.995155092959121,0.991629263312185,0.985593047874452,0.975365210594111,0.958331905850734,0.93075328216128,0.888029224820557,0.826007668094702,0.743528448130136,0.644823251751256,0.539119726526819,0.436881065176535,0.345780980571905,0.269282030912511,0.207536898605633,0.158929028538969,0.121240090563683,0.0922801665142695,0.0701452263942212
"1592",0.979740925171056,0.981251630220194,0.982316798000266,0.984072892577333,0.986851932771364,0.990922114530947,0.995993926619387,1,0.997066922367758,0.976256106898936,0.924963309245274,0.837979798581225,0.72370600854218,0.599346288607667,0.480876361835456,0.377580466684706,0.292419046891288,0.224566208180561,0.171593803636694,0.130730430965381
"1593",0.420309689595798,0.426969991414907,0.431846983135197,0.4402537850666,0.454658310814182,0.479066392183353,0.519563252521606,0.584094302642447,0.679327920501693,0.8014674257822,0.923861559953345,1,0.994538733930233,0.910661518439116,0.780579876922967,0.638737480256169,0.507170832282657,0.395286483226924,0.304667853799093,0.233284522124776
"1594",1,0.997318878723874,0.995350173993476,0.991945501613808,0.986078124284166,0.976033086525515,0.959050095035704,0.931009721429915,0.886651674703999,0.821234672575678,0.733927810719594,0.630571795240533,0.52215574172156,0.419680343747879,0.330157571443732,0.256067918485356,0.196844214570848,0.150504259245516,0.114706068495522,0.0872590888849996
"1595",0.265339257783904,0.271076478232776,0.275301186111636,0.282630402684879,0.295325845082331,0.317232256200875,0.35466972599126,0.417157438826047,0.515980015273873,0.65585972789956,0.817674030131773,0.950325773202059,1,0.953180170366233,0.838903315234622,0.697887144153356,0.559692305396697,0.438806863370911,0.339383222801049,0.2603891800618
"1596",1,0.995501875371792,0.992225206752547,0.986609316105738,0.977075827820684,0.961149629695913,0.935235577198536,0.894787779400592,0.835448747504465,0.75547927989329,0.658351630689417,0.552842218268096,0.449557324240504,0.356693031521678,0.278231392652441,0.214651815053891,0.164478330390971,0.125518984195114,0.0955572952924476,0.0726452567365058
"1597",1,0.996748326366798,0.994368466818991,0.990267848021899,0.983244210611914,0.971337847271972,0.951512266092722,0.919487741753672,0.870254522738921,0.800006078311511,0.709321137108816,0.60506979380145,0.498193026637024,0.398800819566964,0.312896249944525,0.242276217642171,0.186054859232122,0.142170054658891,0.108316373242238,0.0823816053738574
"1598",1,0.995912379899765,0.992930850646928,0.98781322234688,0.979103880938294,0.964494552599036,0.940567378807728,0.902851668036876,0.846759887860749,0.769869098847483,0.674726892551231,0.569531963207647,0.465033122866298,0.370050965813957,0.289206166962535,0.223386649651024,0.171295657743868,0.130777699128988,0.0995857875160537,0.0757188963497692
"1599",1,0.99579850855779,0.992735088403522,0.987479169019599,0.978540974232653,0.963565665646368,0.939085552479638,0.900607874874136,0.843607457765392,0.765850802287068,0.670144784464776,0.564853169431072,0.460688253114653,0.366296762848759,0.286119618163594,0.220929005543358,0.169377027425787,0.129297488138048,0.0984517546292306,0.074853612085277
"1600",0.949189765753064,0.95166276214514,0.953428469751913,0.956384138886785,0.961195592066224,0.968645905553301,0.979159958738436,0.991451305345756,1,0.992884024344891,0.954623531711557,0.876444947324059,0.764962361071016,0.63829278290676,0.514663809121326,0.405360486521966,0.314520118136899,0.241806256276625,0.184886803750995,0.140910857716352
"1601",1,0.99725828222959,0.995245890780025,0.991767234303629,0.985776833390064,0.975533473011809,0.95824690629072,0.929779502868307,0.884896072530208,0.818954156959371,0.731275087291119,0.627813775370256,0.519557643778984,0.417412466077409,0.32828047868139,0.25456702593015,0.195669531604593,0.149596639611193,0.114010104264949,0.0867277867553667
"1602",1,0.996338761760169,0.993664010266476,0.989064721943297,0.981213943581113,0.96797970721709,0.946135240295182,0.911300833062791,0.858665646677713,0.785099282471287,0.692159466852049,0.58739326565548,0.481664677325357,0.384449282458723,0.301058904807526,0.232831804781481,0.178672825839266,0.136470754251807,0.103948128851738,0.0790477506697741
"1603",1,0.995096246414346,0.991528150814717,0.985420663077813,0.975075169119376,0.957854481083023,0.929994648423666,0.886887189889824,0.824415880731948,0.741518911602163,0.642554866902737,0.536824688326446,0.434765316688867,0.343962327123844,0.267791910569276,0.206352929754708,0.158005920810086,0.120528462849179,0.0917352115428976,0.0697295256006182
"1604",0.984723556923733,0.986012070889342,0.986915741333191,0.988395791454049,0.990708552604483,0.994007147629371,0.997846660425075,1,0.994546457557123,0.970808584817626,0.916841999672426,0.82819606049361,0.71359905159863,0.590001198288899,0.472864443000816,0.371037696340065,0.287234139592931,0.220530820054378,0.168486350309968,0.128352375565421
"1605",1,0.996357850030282,0.993696837684543,0.989120773628732,0.981308492029185,0.968135989899003,0.94638521585994,0.911680844077855,0.859202421225484,0.785787955692676,0.692950159154131,0.588205669936397,0.482422824061614,0.385106661568783,0.30160062201703,0.233263765151989,0.179010341712899,0.136731279872321,0.104147785389899,0.0792001183604767
"1606",1,0.995251501396487,0.991794925523162,0.985875509443673,0.975840535624861,0.959114525267243,0.931997394209931,0.889903256136573,0.828621937881878,0.746832194712135,0.648556579696792,0.542900621391516,0.440369302536519,0.348781054802643,0.271741047034738,0.209491143503808,0.160452908422931,0.122414951684155,0.0931799022671398,0.0708315789181426
"1607",0.835733598194267,0.840357387923259,0.84369646778411,0.849361126452483,0.858804755282569,0.874075784465965,0.897484792886563,0.930120253428414,0.968312044386382,0.998985280539969,1,0.952314959230431,0.855651066291006,0.72885965870306,0.595729010239873,0.473208326371625,0.369051530495444,0.284593989929144,0.217989999015893,0.166312212978658
"1608",0.185123383144168,0.189957308681329,0.193531552537721,0.199761527443123,0.210639200198978,0.229659719753216,0.262871590053924,0.320186068310904,0.415349121166928,0.559277940032833,0.740849315107357,0.909745015686559,1,0.983247626788715,0.883234043243787,0.744205740934876,0.601461370210595,0.473714478012288,0.36736306382122,0.282295167442393
"1609",0.0186578174838264,0.0196449417472746,0.0203918276473312,0.0217283424199582,0.0241681575058603,0.0287621962931618,0.0378018513006479,0.0565490901411332,0.097049524057683,0.183394158691206,0.346966704350922,0.588790386586204,0.836481838881798,0.987208829413697,1,0.908254555694111,0.768102109482582,0.621435296598175,0.489558839002389,0.37964980560602
"1610",1,0.996686069837611,0.994261371246852,0.990084902499078,0.982935379871411,0.970826726964473,0.950693100086014,0.9182387709967,0.868483216631136,0.797722433954652,0.706685741366953,0.602349423624283,0.495644969750222,0.396585632322164,0.311067659195672,0.24081654378233,0.184913587662867,0.141288776913212,0.107640844252484,0.0818660084005764
"1611",1,0.996091807849001,0.993239347623409,0.988339744525111,0.979991383791243,0.965959808447419,0.942906705421932,0.906398056495482,0.851750381507338,0.776242644324495,0.682009538281322,0.576982040820506,0.471961645098251,0.376043836963331,0.294136641123341,0.227314192100213,0.174362601617418,0.133144190209446,0.101398988533205,0.0771024685103555
"1612",0.61767122149866,0.62411961333947,0.628813144920752,0.636848260402588,0.650455481559769,0.673061972115501,0.709366459638567,0.76425621520749,0.838826727765795,0.922596413391874,0.98784311234757,1,0.943100212481245,0.831533154667768,0.695246281780141,0.560140879085634,0.440607392785707,0.34150266803072,0.262358341697392,0.200508265655693
"1613",1,0.996126137954452,0.993298377206112,0.988440505638107,0.980161263914403,0.966240380602203,0.943354905364146,0.907078103008846,0.852708460890893,0.777467968930355,0.683411715207838,0.578418384234712,0.473298859450619,0.377201346904104,0.295089426750181,0.228073403548887,0.174955567200271,0.133601780693448,0.101749616400073,0.077370027025756
"1614",1,0.995838860730373,0.992804458101561,0.987597537724523,0.978740419762672,0.963894741698361,0.939610414002727,0.901402390397575,0.844723269307762,0.767272398999112,0.671765018650924,0.566506824257656,0.462223321987624,0.367622798085002,0.287209640939325,0.221796835497109,0.17005447964696,0.129820118026018,0.0988521476157317,0.0751591139872386
"1615",1,0.995125641924119,0.991578658819199,0.98550677165351,0.975220044382268,0.958092942018539,0.930373535667693,0.887457493303073,0.825210651398106,0.742522066845821,0.643687006682526,0.537969917783745,0.435820924514821,0.34486961047126,0.268535245155902,0.206943517646791,0.158466373831048,0.120883422579061,0.0920070324916869,0.0699368740903101
"1616",0.269369547022688,0.275143381776038,0.279394304646882,0.286767522455507,0.299534843484032,0.321552805505066,0.359146333952362,0.421804786115881,0.52068908049721,0.660249559021646,0.821059493748815,0.95206409292826,1,0.951941306575082,0.837096235070451,0.696011660797373,0.558007894123505,0.437402539366346,0.338259188412325,0.259509872398828
"1617",1,0.995120216841178,0.991569337242324,0.985490879526275,0.975193305656981,0.95804892896754,0.930303599430404,0.887352214740439,0.825063916778205,0.74233682987972,0.643477917354544,0.53775837903112,0.435625916678745,0.344701989084457,0.268397905739918,0.206834396074877,0.158381295179365,0.120817835271087,0.0919568066950481,0.0698985610479174
"1618",1,0.995295351525925,0.991870278681041,0.986004001157714,0.976056792452725,0.959470675900907,0.932563772614357,0.890756882810741,0.829813656551742,0.748339607686918,0.650261659166902,0.544628952249885,0.441964971024023,0.350154101224334,0.272866836328367,0.210386021312336,0.161150802132447,0.122953044194672,0.0935920036274428,0.0711459532999122
"1619",0.703507507640549,0.709447161124018,0.713758812420096,0.721117436362314,0.733513281682657,0.753922532601604,0.786204098649051,0.833785008459571,0.895692196931773,0.959850334188059,1,0.987486143903824,0.913142505394622,0.79391756401635,0.657703636737503,0.526850957017992,0.412981612698859,0.319431398978449,0.245106155180987,0.187191846404956
"1620",1,0.99503741665978,0.991427071496341,0.985248347416827,0.974785279474133,0.957377402077329,0.929236804429428,0.885746881494099,0.822827519915679,0.73951525898799,0.640294972292142,0.534539935973668,0.432660289577566,0.342153647134346,0.266310370358098,0.20517598081532,0.157088381767709,0.119821171647604,0.0911935969535485,0.0693163815700043
"1621",1,0.996736107976733,0.994347447991166,0.990231941593293,0.983183593739049,0.971237516726432,0.951351445962846,0.919242492525178,0.869906612405528,0.799557389309165,0.70880315657948,0.604534943449386,0.49769192965268,0.398365106846853,0.312536536171756,0.24198905491006,0.185830326117312,0.14199666804954,0.10818346455011,0.0822801620165654
"1622",1,0.995104986766441,0.991543168564957,0.985446265762787,0.975118243992544,0.957925378710289,0.930107290402331,0.887056725260165,0.824652117357342,0.741817047505128,0.642891288476127,0.537164955234396,0.435078923096133,0.344231848568486,0.268012718011597,0.206528358507864,0.158142691686355,0.120633897335716,0.0918159506188372,0.0697911141715973
"1623",1,0.99514910351373,0.991618971808495,0.985575501508397,0.975335686796489,0.958283303615658,0.930676041623201,0.88791292354897,0.825845518701708,0.743323672746829,0.644592014406011,0.538885694234063,0.436665258637715,0.345595442890868,0.26912999113632,0.207416086710616,0.158834830452988,0.121167470846547,0.0922245544075423,0.0701028041472083
"1624",1,0.995059520390896,0.991465048880819,0.985313088149517,0.974894189775744,0.957556627384739,0.929521477154983,0.886175158204025,0.823423956464193,0.740267456847732,0.641143150197335,0.535397244697279,0.433450014710904,0.342832105453726,0.266866066628851,0.205617407212039,0.157432502716732,0.120086434509211,0.0913967220819633,0.06947132456075
"1625",1,0.996080068579547,0.993219162641163,0.988305290558732,0.979933298250936,0.965863882540377,0.942753487599016,0.906165624432954,0.851423003233063,0.775824074934616,0.681530709517787,0.576491686906777,0.471505237979195,0.375648829812302,0.293811532415926,0.227055152055625,0.174160292261117,0.132988072203715,0.101279365086753,0.0770111865211642
"1626",0.406398737131166,0.41303125370652,0.417890236567432,0.426270599101189,0.440643238632039,0.465035403334482,0.505609503482169,0.57052558617712,0.666916728762341,0.79166548260171,0.918468723523169,1,0.999167154103998,0.917927646531999,0.788520807947435,0.646112350555222,0.513447909215927,0.40037343860392,0.308676482287888,0.236393043021184
"1627",1,0.998216374470255,0.996895251897819,0.994588305893191,0.99054919420424,0.983459321563352,0.971019484837581,0.949413340025039,0.913052637022484,0.85574769680229,0.77434317001061,0.672847665951965,0.562173085635967,0.454731865223492,0.359235085353858,0.279350774193858,0.215082297502034,0.164603078136627,0.125520277560511,0.0955161288419712
"1628",1,0.995814928266398,0.992763315392067,0.987527333313864,0.978622126713747,0.96369955808233,0.939299091140048,0.900931090651201,0.844061320301746,0.766428953264097,0.670803610037898,0.565525483179762,0.461312279597159,0.366835768388521,0.286562664747894,0.221281728113543,0.169652366656883,0.129509899734202,0.0986144844906836,0.0749777752744278
"1629",1,0.995049009964092,0.991446990381913,0.985282303279305,0.974842401205893,0.957471401231616,0.929386103866987,0.885971486008927,0.823140295874602,0.739909689995586,0.640739699997787,0.534989421468332,0.433074319340071,0.34250932965347,0.266601687563813,0.205407389829652,0.157268778658045,0.11996022837154,0.0913000793449098,0.0693976057365483
"1630",0.51175601932568,0.518448754629692,0.523335168760094,0.531730069613286,0.54603251149372,0.570037034182447,0.609243683434106,0.670173955512985,0.756687450894154,0.861277944239306,0.956043940834456,1,0.967893833286451,0.869300118102179,0.735710155818462,0.59725792369588,0.471963902274202,0.366801707017011,0.282242887347941,0.215904659856421
"1631",1,0.996599613407829,0.994112654308015,0.989830880845414,0.982506631618536,0.970117320882315,0.949556598726712,0.91650699381262,0.866029176841925,0.79456168090963,0.703041895337016,0.598591605870585,0.492127790702386,0.393529540460836,0.308545795986092,0.238803901678623,0.183340174644147,0.140073898574292,0.106709641572584,0.081155287480242
"1632",1,0.995426056779352,0.992094900121304,0.986387065609954,0.976701622764913,0.960532955213019,0.934253886335883,0.893305947783777,0.833375709124253,0.75285047194775,0.655370226352703,0.549812889023777,0.446755184833119,0.354278565057372,0.276249954121847,0.213075912779544,0.163248907999841,0.124570881364758,0.0948311002615301,0.0720912362023343
"1633",0.917209132662721,0.920431349342347,0.922743783032094,0.926638168836366,0.933047284507768,0.943174520943476,0.958049762405042,0.977100044269891,0.995256119409131,1,0.973571417865196,0.904048918318322,0.796193370536908,0.66862384039395,0.541398747212834,0.427542312902108,0.332259619810746,0.255685599804982,0.195607012706427,0.149129080978765
"1634",1,0.995148971707521,0.991618745329919,0.985575115378144,0.975335037091657,0.95828223407923,0.930674341902877,0.887910364338575,0.825841950722196,0.743319166995579,0.644586926618452,0.538880545149555,0.436660510694264,0.345591360979206,0.269126646241443,0.207413428856991,0.158832758112599,0.121165873231385,0.0922233309577457,0.0701018708714178
"1635",1,0.999877841739686,0.99975819639952,0.999493025592401,0.998869013031158,0.997338479764338,0.993543952841272,0.984402387219437,0.963951900257367,0.923422445243949,0.855017604975636,0.758615259403041,0.644410816175963,0.527428401956904,0.419907013567433,0.32811555737096,0.253368333906038,0.194239871598449,0.148270573193859,0.112894798642867
"1636",0.884136517192641,0.887954783838565,0.890703213930332,0.895348222147244,0.903040660971342,0.915334066362114,0.933779547199607,0.958459300310154,0.984812171433796,1,0.984433853624318,0.923386904512793,0.819744583588994,0.69232503784105,0.562690602573242,0.445395693463756,0.34662318290575,0.266962046073033,0.204333835521403,0.15582667333022
"1637",1,0.995477898814104,0.992183998345844,0.986539028945976,0.97695747834725,0.9609545773976,0.934925027957241,0.894318917748611,0.834792638596724,0.754646987311022,0.65740736485213,0.551882460515787,0.448669315398214,0.355927736814406,0.277603275341024,0.214152215191441,0.164088555363828,0.125218390337471,0.0953270531490016,0.0724696013741291
"1638",1,0.995189741484353,0.991688799826185,0.985694556440368,0.975536017763015,0.958613109039849,0.931200230000721,0.88870230486582,0.826946296887788,0.74471414285649,0.646162545240303,0.540475555394291,0.438131560203654,0.346856237678975,0.270163239590851,0.208237154971911,0.159475044145226,0.121661036941309,0.0926025308466069,0.0703911354095711
"1639",1,0.995189735200862,0.991688789029134,0.985694538031218,0.975535986785056,0.958613058037212,0.931200148928931,0.888702182759008,0.826946126574273,0.744713927663817,0.646162302112382,0.540475309210886,0.43813133310683,0.346856042382267,0.270163079525778,0.208237027769052,0.159474944957449,0.121660960471897,0.0926024722850568,0.0703910907368188
"1640",1,0.99567939529405,0.992530331847451,0.987129818003193,0.977952432323547,0.962594862364663,0.937537829444356,0.898266485096616,0.840322084412632,0.761669482753372,0.665384485540275,0.55999955469257,0.456186283375758,0.362410038368831,0.282925857399031,0.218386860426853,0.167392837366719,0.12776688484163,0.0972791984078829,0.073958971047586
"1641",0.972471897090636,0.974281506278586,0.975564054789106,0.977691957347375,0.981099727508253,0.986212210757759,0.992953535154031,0.99948089284734,1,0.983234388382168,0.935684728096973,0.851086129673078,0.737357485029214,0.612030323867682,0.491782346001221,0.386501787062962,0.299495907929993,0.230077282286894,0.175839032067961,0.133979825769517
"1642",1,0.995080908285653,0.991501796937365,0.985375734913559,0.97499958226277,0.957730076572111,0.929797007660264,0.886589753102407,0.824001476155779,0.740996006935346,0.641964911168731,0.536228079912608,0.434215519773501,0.343489857940326,0.267404858510595,0.206045432560879,0.157766189495945,0.120343660133724,0.0915936953194651,0.0696215760795555
"1643",1,0.995048078719805,0.991445390370399,0.985279575710547,0.974837812744029,0.957463850350862,0.929374110411882,0.885953442409646,0.823115167562442,0.739877999313279,0.640703965564721,0.534953302313036,0.43304104751547,0.342480745584307,0.266578275564062,0.205388792121857,0.157254280518112,0.119949052596316,0.091291521490774,0.0693910778413615
"1644",0.88762864154062,0.891385208121708,0.89408846884851,0.898655640181491,0.906214797317372,0.918282668942596,0.936354989913996,0.960443049261683,0.985927959431115,1,0.983262091186498,0.921291491623167,0.81718356678394,0.689741204167329,0.560365576611396,0.443444122982969,0.34505210572331,0.265728178863999,0.203378740762574,0.155093572467119
"1645",1,0.995489425324992,0.992203808820855,0.986572818441671,0.977014372340945,0.961048342651927,0.935074309726262,0.894544289438062,0.835107994589861,0.75504699235544,0.657861145696159,0.552343650023166,0.449096001050907,0.356295442390339,0.277905061699505,0.214392249456217,0.164275821892882,0.125362809033831,0.0954376713217543,0.0725539935354119
"1646",1,0.995045768858335,0.991441421701127,0.985272810261373,0.974826431582434,0.957445121347305,0.929344362424994,0.885908688518397,0.823052842421776,0.739799399368644,0.640615338214145,0.534863722617912,0.432958530868205,0.342409855743574,0.266520213140323,0.205342669497449,0.157218324993157,0.119921336614491,0.0912702979882174,0.0693748886521129
"1647",1,0.9962350193798,0.993485605287647,0.988760124750839,0.980700212107412,0.967130718959878,0.94477772462562,0.909238161430318,0.855754022928907,0.781366739832156,0.687877639140812,0.582997259909967,0.477564778153076,0.380895863401296,0.29813152854552,0.230497959887733,0.176849453966099,0.135063399369181,0.102869628200405,0.0782247119262461
"1648",1,0.999702063698046,0.999455142690711,0.998973365972017,0.997986163309732,0.995861988367282,0.991138215535774,0.980643264774338,0.958439468717297,0.916022082060116,0.846106003050034,0.749054028126815,0.635176605068094,0.519223570257767,0.413036222408837,0.32258157280153,0.249017993367819,0.190869789822674,0.145682436119662,0.110917247274156
"1649",1,0.995090036882858,0.991517481600874,0.985402474069119,0.975044567756572,0.957804115092622,0.929914630283232,0.886766763270723,0.824248087676573,0.741307173926059,0.642315963359768,0.536583076866853,0.434542652552029,0.343770973995804,0.267635148588672,0.206228387043998,0.157908823896145,0.120453612973292,0.091677893654654,0.069685803061282
"1650",1,0.995111601361587,0.991554533884334,0.985465641864827,0.975150843560799,0.957979036270922,0.930192544931879,0.887185048177405,0.824830942061955,0.742042751171823,0.643146003465869,0.537422606586459,0.435316405252558,0.34443595801873,0.268179942205309,0.206661219023614,0.158246276164316,0.120713749599314,0.0918770997601922,0.0698377594730599
"1651",0.97572558763928,0.977414539772605,0.978609313870472,0.980587037473975,0.983740711883913,0.988431565700867,0.994496520931962,1,0.999112104148773,0.980688663822294,0.931590777634017,0.845985059070819,0.731993102992221,0.607020147574531,0.487461934549668,0.382961741762062,0.29668509332945,0.227887180893723,0.174151449796912,0.132687879178873
"1652",1,0.995072809175618,0.991487881215574,0.985352011696541,0.97495967144756,0.95766439204666,0.929692661605039,0.886432733664563,0.823782736389151,0.740720039092432,0.641653607195755,0.535913312020076,0.433925483412902,0.343240635348441,0.267200703772858,0.205883245446311,0.157639747612227,0.120246190528191,0.0915190566361268,0.0695646414308718
